OID_,uRCA_int,picgla_PCT_MEAN,picmar_PCT_MEAN,rhoshr_PCT_MEAN,salshr_PCT_MEAN,sphagn_PCT_MEAN,vaculi_PCT_MEAN,vacvit_PCT_MEAN,alnus_PCT_MEAN,betshr_PCT_MEAN,bettre_PCT_MEAN,dectre_PCT_MEAN,dryas_PCT_MEAN,empnig_PCT_MEAN,erivag_PCT_MEAN
4136,4136,6.540698737881836,9.705139930492043,7.860252423632705,18.601975489299434,0.026705688677520,7.448875068593378,2.742271812694348,12.295683190049386,7.747484909456740,4.179074446680080,8.502012072434608,1.396012438265959,4.030912749222608,0.167367843424181
4137,4137,8.459914638366593,6.160341446533626,8.378705733071865,14.796400968969891,0.656477102318607,11.072557388395431,4.857769062175568,14.728919137155382,17.458991809897334,2.143730534086977,2.539508593840120,8.402583919713923,6.639174068520014,0.085246279847733
4138,4138,6.977845351867941,4.098967649614147,9.910947002606427,15.992385138242961,2.603183932130628,11.835794960903565,3.796672969796085,10.807098686564114,29.149205294628711,0.301502529769510,0.331220933203864,8.713420555016098,6.493126181836766,0.405529718403434
4139,4139,10.988714777598201,13.953706696648162,14.107343124165554,19.664521115873800,0.833152975897688,8.293626589839084,3.868371864240039,12.692136884266739,12.039055582882440,7.786438057761226,12.408924179607901,3.914538683156489,2.475876607406367,2.012971681540299
4140,4140,5.449209000319027,10.239101469401543,12.760617036050068,19.909621483663933,1.285210276427647,10.008707564696833,5.056505339013268,9.526563702216301,12.534389250661512,10.800420365192259,15.483701465648284,0.892206354270272,4.214123519807833,6.494867416067708
4141,4141,0.214772582494585,8.212670403873105,14.090489234297364,21.296152376098867,1.032424512676774,15.531468976939738,4.680214040005096,3.601254936934641,16.696904064212003,1.018409988533571,1.392820741495732,9.772678048158999,4.297808638043063,12.670531277869792
4142,4142,0.183054498096574,9.036340412742938,14.444500100180324,20.378756762171911,0.598953115608095,15.393408134642357,4.977259066319375,4.078065517932278,16.419580244439992,1.051367461430575,1.954793628531357,10.056401522740934,4.451913444199559,13.894560208375076
4143,4143,2.136367592028544,12.649377773910016,13.672178226438080,20.507179531807505,0.097641632582021,10.845096162213906,3.818988773822992,10.101731790096595,12.241580367243930,3.570098337829606,7.619789400400314,3.671743103298233,5.320163606300583,0.378644156296232
4144,4144,2.765678299658882,13.384151141432694,13.543426922067701,26.546838100236162,0.078194699553923,11.013907110994490,1.485174494883233,7.921805300446077,13.634216741012857,1.801889267908685,4.282078194699554,0.621096824980320,0.866964051430071,0.002623983206507
4145,4145,1.627697528715628,21.034545770971111,14.914679777236341,18.618430212321616,0.034980856247825,11.867821092934214,5.559128089105465,9.284284719805084,13.484119387399932,2.538548555516881,8.930560389836408,6.738557257222416,7.373694744169858,0.207927253741733
4146,4146,1.468796355159992,5.843584445857173,11.825651621106166,27.875927103199832,0.147409408773045,12.175407925407926,2.181367874549693,16.211220597584234,15.572737868192414,6.638270820089001,14.206744013562195,3.198426573426573,2.260065691883874,0.899263615172706
4147,4147,18.902147971360385,4.532219570405728,1.264916467780430,17.842482100238662,0.000000000000000,1.250596658711217,0.205250596658711,10.863961813842485,1.083532219570406,3.694510739856802,6.389021479713604,0.038186157517900,0.133651551312649,0.000000000000000
4148,4148,4.056652853273056,3.996465923972517,7.184220440234649,21.546221050176705,0.085373948298441,10.901297023841559,2.346608542776671,13.595393143533718,11.048095725023767,10.378702258579551,17.691243743609064,4.662271495972589,4.009938467610283,0.137290780905226
4149,4149,0.840183353934899,7.584466419447878,13.904653378656780,23.298040276060981,0.390155026782035,14.711578079934077,3.406494643592913,4.639163576431809,15.504776988051091,2.405992480428512,4.631064585908529,8.750579419035846,2.770974969097651,10.137927482488667
4150,4150,6.538267169995129,16.402825133950316,13.556928884559182,16.353963711641502,3.095835362883585,11.633280565026793,6.261203117389186,6.962859230394544,15.863888212372141,6.373325621042377,9.809364344861178,1.395275207014126,4.691853385289820,8.059486117876279
4151,4151,6.224971341230416,9.785393580435612,12.162089224302637,21.116712839128773,5.819306457776079,10.836692777990065,5.986506495987772,7.345242644249140,14.654900649598778,8.116259075277036,11.103577569736339,0.348777225831104,4.069855750859763,11.512705387848682
4152,4152,5.415909884736291,8.083915473279777,12.370066363953894,20.688002095703808,0.186604959832344,8.747380370241006,6.212277331470485,11.632465944813132,10.882291302829200,12.457387355920364,19.700314355571081,0.320380719524974,3.156828501571778,3.001921061823262
4153,4153,7.205481712347603,12.108011733431113,10.655422128517738,15.673874782289852,1.788312402603355,11.375387294894123,4.930424420203502,9.924676872307270,13.555330461087175,4.348372903107526,6.883884865707214,7.098652488770740,7.284416536804473,3.066495554129618
4154,4154,14.472858245433496,2.246591201440700,4.908412657576537,20.130306148700800,0.742089014664265,6.479161306920505,2.483020324157448,11.055569848211988,8.639953691793156,14.346668381785438,20.603035760226398,0.452405454077695,2.040262413172112,0.918060200668896
4155,4155,5.020618556701031,8.173195876288659,12.030927835051546,22.214432989690721,4.929896907216495,13.284536082474228,6.406185567010310,3.810309278350515,13.171134020618556,2.381443298969072,4.791752577319587,0.101030927835052,2.865979381443299,10.764948453608248
4156,4156,1.768689925240299,13.761881452474190,14.323157707369171,17.966536133855463,7.380784976860093,13.423860804556782,6.872953008187968,4.093494126023496,15.351459594161623,1.685875756496974,2.977171591313635,3.282173371306515,4.930179779280883,14.892132431470277
4157,4157,5.782217517861868,13.960533776887310,10.224246777303142,16.380637356821534,0.080746985219068,8.701394926851396,4.481193059388350,10.641666351642536,8.806335765319623,3.250255169545987,7.209503647979435,3.770233999924394,6.793823006842324,0.456394359807961
4158,4158,3.851909184726522,8.546439628482972,8.360027519779841,20.654351565187479,0.217612659098727,9.903095975232198,2.439662882696938,10.092156862745098,10.660577915376678,7.198280013759890,14.199449604403164,1.367664258685930,3.751117991056072,0.566632266941864
4159,4159,10.010309278350515,9.969072164948454,11.134020618556701,20.412371134020617,0.216494845360825,9.845360824742269,5.185567010309279,5.608247422680412,8.979381443298969,2.824742268041237,5.762886597938144,0.051546391752577,1.711340206185567,2.371134020618557
4160,4160,10.554441918670063,22.072994879566487,13.876765171867463,16.337053110146723,0.135496314665564,11.835009529057888,6.912229340313655,11.730591720052352,14.642534040550160,10.224943170076465,15.644508736883196,4.989116208583041,3.573511515235012,0.379279465454295
4161,4161,1.655494483342516,0.465845103546519,5.958675464649044,14.415314939995431,2.982287565010549,7.066724005859348,2.344962438349169,2.978040881052533,17.105562349652605,0.000147827606134,0.000000000000000,9.171708483960703,4.259558398623859,1.556974103291180
4162,4162,8.560815731973779,1.839402767662054,9.890750182083030,13.136380189366353,12.119628550619082,10.094501092498181,4.992898761835397,2.800801165331391,26.187727603787327,0.019482884195193,0.074289876183540,3.994901675163875,8.844136926438456,3.460487982520029
4163,4163,0.404712247039045,8.162640779644306,13.903580953825539,20.574140785964381,0.931250237002768,15.021260728325307,5.160289712183839,5.452719527764084,16.195694765714862,1.714952030639718,3.151744972381278,9.972735201547154,4.710300456309330,8.494545776294666
4164,4164,7.923402148244077,18.174792412584750,13.297021406261903,18.256303801325512,3.255046850003809,11.273215510017522,7.562200045707320,7.430486782966405,15.299992382113199,10.636664889159746,15.289136893425765,1.854917345928240,3.790165308143521,6.606536146872857
4165,4165,3.897039254823686,18.547937458416495,14.174717232202262,19.490685296074520,0.278875582168995,12.495442448436460,6.053160345974717,14.974484364604123,13.771889554224884,4.634131736526946,7.859980039920160,6.439620758483034,8.315735196274119,0.617132401862941
4166,4166,4.418837736774352,8.340372708882485,12.353092625513394,21.194047692024764,0.300986942928952,10.940844725065899,5.687427205296389,17.203150861276281,14.102341690676148,11.058327714093055,16.475939434806595,4.864371973272850,4.320051492674554,1.252191503708699
4167,4167,8.068986748387278,4.724892601765949,8.894266963323679,14.011838293942320,3.159956900773827,11.467024894001092,4.297034829212319,8.425422946139960,19.497894015084729,1.033765724920588,0.720778584722164,9.818843317520956,7.175685319675916,3.028518254201475
4168,4168,6.703867143946951,3.153312599025879,8.188474854762044,15.432462883633590,2.979320462414178,10.228449034681065,3.694865324804882,6.646980810985271,22.955401678305265,0.065019658470747,0.138841617275981,10.114852414764393,6.612241065665160,1.235080100933044
4169,4169,11.386020400094884,5.386336680635724,4.407132126195936,23.100972562663081,1.135684352020242,5.872697082312011,1.074879418043805,9.537597849292322,7.222424290345536,2.668537993199968,6.495137186684589,0.084525974539416,1.530876887799478,2.708310271210564
4170,4170,9.006504065040650,2.740379403794038,4.210298102981030,26.074254742547424,0.033604336043360,8.027100271002711,1.920867208672087,11.178048780487805,7.077777777777778,6.752303523035231,13.667208672086719,0.532791327913279,1.630081300813008,0.713550135501355
4171,4171,4.616549136313644,3.252205041944319,7.344935412218843,13.284315628302172,1.816544823273166,8.651031894934334,2.625002695650299,7.640055206918117,15.932069612473311,0.495050786051627,0.217053762049557,7.051929007353734,6.308619611395053,0.968902978154450
4172,4172,7.514830508474576,3.678813559322034,7.816666666666666,10.674293785310734,6.374576271186441,9.146045197740111,2.566242937853108,3.218644067796610,16.048587570621468,1.226553672316384,0.962429378531073,5.558192090395480,5.648163841807910,2.648728813559322
4173,4173,0.462028058249192,9.770368889333200,14.301609517144856,20.985804258722386,0.523576260455197,15.853244026791964,5.833649905028492,7.377686693991802,16.428304841880770,2.138358492452265,3.381752141024359,8.203805525009164,5.055749941684161,8.046985904228732
4174,4174,6.606594040833994,14.311906307866195,13.002909842964671,17.851357525912032,1.582834331337325,11.270374912824952,7.278623475939687,9.636606305461369,15.875670346054878,12.248418825000602,20.402400019238630,2.014044200755116,5.191568669889137,4.231416684702883
4175,4175,7.816488300695540,11.331136280852688,9.958978717499525,19.538671014517888,0.018906214767662,9.054151561930862,3.473592007354344,17.958770575685566,11.922883457929336,9.511681959308277,18.423152307772359,4.472672714342705,4.851612231800600,0.044212790314468
4176,4176,2.813988790284914,15.886618402615600,11.346333489023820,16.938696870621204,0.924334423166745,9.907986921999068,3.406585707613265,8.028724894908921,11.089794488556748,3.166277440448388,6.094231667445119,1.040868752919197,5.421181690798692,2.089093881363849
4177,4177,1.554871409799137,1.317251736437019,6.244377698516989,10.329641449220953,0.747062136286841,7.909555096677304,2.371053125586634,6.514923972217008,15.212765158625867,0.149277266754271,0.138727238595833,8.495213065515300,4.980964895813779,0.569100807208560
4178,4178,4.645045498496629,2.158390399618528,7.481542312939587,13.445925003642529,2.310065300607971,10.862948196617085,3.757447315787382,9.035974939401566,19.775063909824237,0.626250049670848,0.651721260447435,9.006609534153675,6.253678954130628,0.358901678212379
4179,4179,7.970577599526612,7.916795423912686,9.077024228278381,15.233603997501559,0.022946184950196,11.435648772148983,2.742200598310267,12.844439330681482,15.066011374469904,3.415628390150892,7.476051152240376,7.260659456260890,6.429271179197213,0.184555705315757
4180,4180,11.805061110655402,10.732466573701911,9.626527766385038,15.296817324255599,0.424616520383890,13.685218603888114,4.578049380690674,12.777130670166516,14.671355918300383,5.900172258223280,9.671807070789926,7.958247887786071,7.293864326142236,0.370150110737429
4181,4181,2.917375331655215,18.146098374039049,13.333968297163072,18.903156677324983,0.628920334716647,12.077250153071638,8.010646982787945,11.572692019865295,16.021838220287094,11.730559902034152,15.032689298591739,2.293591400775563,8.054153343764883,8.951221171508266
4182,4182,1.829756560458411,15.532793167633857,13.998266360086134,17.358042264316214,3.289061644585569,11.710171904084090,7.228785722106646,6.299043760721194,14.941676703529328,6.159786853534801,8.244406730172635,0.660717544435928,7.327457206467390,10.320832877112304
4183,4183,7.577385424492863,5.709569872276484,8.197736664162283,14.571421863260706,1.148760330578512,11.097670924117203,3.804376408715252,13.042637114951164,17.881010518407212,1.774981217129977,1.290148384673178,9.043106686701728,6.797004132231405,0.177263335837716
4184,4184,5.805041104866038,3.302906518422966,9.411325081646652,15.566929778760610,1.926860980578847,12.345843955076424,3.803484955516652,10.969521995966296,23.548112657022635,0.253283782261945,0.283935829314987,9.816486992843760,7.216110240896015,0.552207786889442
4185,4185,4.529758054082029,11.821451675507827,10.014458532798551,17.259250873334196,0.914445594514167,9.900504593090956,3.799294863501100,11.571386984085910,10.180133264329150,5.923211282183982,9.969853797386468,2.115409496700738,6.211055764005692,1.779402251261483
4186,4186,3.552452475944614,4.951810998983024,10.838535555034030,20.866306813736998,2.907768129547055,11.450754908863336,3.294766486740202,4.601345537041383,12.269733239458656,1.964249393726042,5.497222874129704,0.396307596025972,3.324337010091528,7.840100132989126
4187,4187,7.077344093324278,10.096320562502497,11.173385002596779,20.208141904038992,0.152411010347170,8.631377092405417,5.635212336702489,9.930765850345573,13.063161679517398,16.852422995485597,22.471175742079826,0.187727218249371,4.279413527226239,1.096959769885342
4188,4188,7.079314608726373,12.438727497551026,12.946202887379355,20.299866711631417,0.614876908994556,10.434182845947552,6.197314962020845,11.192625780861077,15.278058807470572,16.789998554704436,21.827833180774359,2.289299995182348,5.023670729553083,1.745611922082510
