"","HUC12","POP_rate","TOTAL_LENGTH_KM","PASS_LENGTH_KM","basin"
"3702",190803090602,25,29918.52,3394.8,"chat"
"3703",190803090602,30,29918.52,3394.8,"chat"
"3704",190803090602,35,29918.52,3394.8,"chat"
"3705",190803090602,40,29918.52,3394.8,"chat"
"3706",190803090602,45,29918.52,3394.8,"chat"
"3707",190803090602,50,29918.52,3394.8,"chat"
"3708",190803090602,55,29918.52,3793.32,"chat"
"3709",190803090602,60,29918.52,3793.32,"chat"
"3710",190803090602,65,29918.52,6405.84,"chat"
"3711",190803090602,70,29918.52,13962.96,"chat"
"3712",190803090602,75,29918.52,19557,"chat"
"3713",190803090602,80,29918.52,26612.28,"chat"
"3714",190803090602,85,29918.52,29918.52,"chat"
"3715",190803090602,90,29918.52,29918.52,"chat"
"3716",190803090602,95,29918.52,29918.52,"chat"
"3717",190803090602,100,29918.52,29918.52,"chat"
"3718",190803090603,0,35763.48,12767.4,"chat"
"3719",190803090603,5,35763.48,12767.4,"chat"
"3720",190803090603,10,35763.48,14597.64,"chat"
"3721",190803090603,15,35763.48,19940.76,"chat"
"3722",190803090603,20,35763.48,19940.76,"chat"
"3723",190803090603,25,35763.48,19940.76,"chat"
"3724",190803090603,30,35763.48,20117.88,"chat"
"3725",190803090603,35,35763.48,20117.88,"chat"
"3726",190803090603,40,35763.48,20117.88,"chat"
"3727",190803090603,45,35763.48,23187.96,"chat"
"3728",190803090603,50,35763.48,23187.96,"chat"
"3729",190803090603,55,35763.48,23335.56,"chat"
"3730",190803090603,60,35763.48,23335.56,"chat"
"3731",190803090603,65,35763.48,25697.16,"chat"
"3732",190803090603,70,35763.48,34376.04,"chat"
"3733",190803090603,75,35763.48,34376.04,"chat"
"3734",190803090603,80,35763.48,34376.04,"chat"
"3735",190803090603,85,35763.48,35763.48,"chat"
"3736",190803090603,90,35763.48,35763.48,"chat"
"3737",190803090603,95,35763.48,35763.48,"chat"
"3738",190803090603,100,35763.48,35763.48,"chat"
"3739",190803090604,0,21461.04,10199.16,"chat"
"3740",190803090604,5,21461.04,10199.16,"chat"
"3741",190803090604,10,21461.04,11010.96,"chat"
"3742",190803090604,15,21461.04,15084.72,"chat"
"3743",190803090604,20,21461.04,15084.72,"chat"
"3744",190803090604,25,21461.04,15084.72,"chat"
"3745",190803090604,30,21461.04,15084.72,"chat"
"3746",190803090604,35,21461.04,16693.56,"chat"
"3747",190803090604,40,21461.04,16693.56,"chat"
"3748",190803090604,45,21461.04,16693.56,"chat"
"3749",190803090604,50,21461.04,20147.4,"chat"
"3750",190803090604,55,21461.04,20147.4,"chat"
"3751",190803090604,60,21461.04,21136.32,"chat"
"3752",190803090604,65,21461.04,21461.04,"chat"
"3753",190803090604,70,21461.04,21461.04,"chat"
"3754",190803090604,75,21461.04,21461.04,"chat"
"3755",190803090604,80,21461.04,21461.04,"chat"
"3756",190803090604,85,21461.04,21461.04,"chat"
"3757",190803090604,90,21461.04,21461.04,"chat"
"3758",190803090604,95,21461.04,21461.04,"chat"
"3759",190803090604,100,21461.04,21461.04,"chat"
"3760",190803090605,0,959.4,959.4,"chat"
"3761",190803090605,5,959.4,959.4,"chat"
"3762",190803090605,10,959.4,959.4,"chat"
"3763",190803090605,15,959.4,959.4,"chat"
"3764",190803090605,20,959.4,959.4,"chat"
"3765",190803090605,25,959.4,959.4,"chat"
"3766",190803090605,30,959.4,959.4,"chat"
"3767",190803090605,35,959.4,959.4,"chat"
"3768",190803090605,40,959.4,959.4,"chat"
"3769",190803090605,45,959.4,959.4,"chat"
"3770",190803090605,50,959.4,959.4,"chat"
"3771",190803090605,55,959.4,959.4,"chat"
"3772",190803090605,60,959.4,959.4,"chat"
"3773",190803090605,65,959.4,959.4,"chat"
"3774",190803090605,70,959.4,959.4,"chat"
"3775",190803090605,75,959.4,959.4,"chat"
"3776",190803090605,80,959.4,959.4,"chat"
"3777",190803090605,85,959.4,959.4,"chat"
"3778",190803090605,90,959.4,959.4,"chat"
"3779",190803090605,95,959.4,959.4,"chat"
"3780",190803090605,100,959.4,959.4,"chat"
"3781",190803090606,0,11955.6,11955.6,"chat"
"3782",190803090606,5,11955.6,11955.6,"chat"
"3783",190803090606,10,11955.6,11955.6,"chat"
"3784",190803090606,15,11955.6,11955.6,"chat"
"3785",190803090606,20,11955.6,11955.6,"chat"
"3786",190803090606,25,11955.6,11955.6,"chat"
"3787",190803090606,30,11955.6,11955.6,"chat"
"3788",190803090606,35,11955.6,11955.6,"chat"
"3789",190803090606,40,11955.6,11955.6,"chat"
"3790",190803090606,45,11955.6,11955.6,"chat"
"3791",190803090606,50,11955.6,11955.6,"chat"
"3792",190803090606,55,11955.6,11955.6,"chat"
"3793",190803090606,60,11955.6,11955.6,"chat"
"3794",190803090606,65,11955.6,11955.6,"chat"
"3795",190803090606,70,11955.6,11955.6,"chat"
"3796",190803090606,75,11955.6,11955.6,"chat"
"3797",190803090606,80,11955.6,11955.6,"chat"
"3798",190803090606,85,11955.6,11955.6,"chat"
"3799",190803090606,90,11955.6,11955.6,"chat"
"3800",190803090606,95,11955.6,11955.6,"chat"
"3801",190803090606,100,11955.6,11955.6,"chat"
"3802",190803090607,0,14435.28,14435.28,"chat"
"3803",190803090607,5,14435.28,14435.28,"chat"
"3804",190803090607,10,14435.28,14435.28,"chat"
"3805",190803090607,15,14435.28,14435.28,"chat"
"3806",190803090607,20,14435.28,14435.28,"chat"
"3807",190803090607,25,14435.28,14435.28,"chat"
"3808",190803090607,30,14435.28,14435.28,"chat"
"3809",190803090607,35,14435.28,14435.28,"chat"
"3810",190803090607,40,14435.28,14435.28,"chat"
"3811",190803090607,45,14435.28,14435.28,"chat"
"3812",190803090607,50,14435.28,14435.28,"chat"
"3813",190803090607,55,14435.28,14435.28,"chat"
"3814",190803090607,60,14435.28,14435.28,"chat"
"3815",190803090607,65,14435.28,14435.28,"chat"
"3816",190803090607,70,14435.28,14435.28,"chat"
"3817",190803090607,75,14435.28,14435.28,"chat"
"3818",190803090607,80,14435.28,14435.28,"chat"
"3819",190803090607,85,14435.28,14435.28,"chat"
"3820",190803090607,90,14435.28,14435.28,"chat"
"3821",190803090607,95,14435.28,14435.28,"chat"
"3822",190803090607,100,14435.28,14435.28,"chat"
"3823",190803090608,0,26789.4,25785.72,"chat"
"3824",190803090608,5,26789.4,25785.72,"chat"
"3825",190803090608,10,26789.4,26789.4,"chat"
"3826",190803090608,15,26789.4,26789.4,"chat"
"3827",190803090608,20,26789.4,26789.4,"chat"
"3828",190803090608,25,26789.4,26789.4,"chat"
"3829",190803090608,30,26789.4,26789.4,"chat"
"3830",190803090608,35,26789.4,26789.4,"chat"
"3831",190803090608,40,26789.4,26789.4,"chat"
"3832",190803090608,45,26789.4,26789.4,"chat"
"3833",190803090608,50,26789.4,26789.4,"chat"
"3834",190803090608,55,26789.4,26789.4,"chat"
"3835",190803090608,60,26789.4,26789.4,"chat"
"3836",190803090608,65,26789.4,26789.4,"chat"
"3837",190803090608,70,26789.4,26789.4,"chat"
"3838",190803090608,75,26789.4,26789.4,"chat"
"3839",190803090608,80,26789.4,26789.4,"chat"
"3840",190803090608,85,26789.4,26789.4,"chat"
"3841",190803090608,90,26789.4,26789.4,"chat"
"3842",190803090608,95,26789.4,26789.4,"chat"
"3843",190803090608,100,26789.4,26789.4,"chat"
"3844",190803090609,0,22494.24,22494.24,"chat"
"3845",190803090609,5,22494.24,22494.24,"chat"
"3846",190803090609,10,22494.24,22494.24,"chat"
"3847",190803090609,15,22494.24,22494.24,"chat"
"3848",190803090609,20,22494.24,22494.24,"chat"
"3849",190803090609,25,22494.24,22494.24,"chat"
"3850",190803090609,30,22494.24,22494.24,"chat"
"3851",190803090609,35,22494.24,22494.24,"chat"
"3852",190803090609,40,22494.24,22494.24,"chat"
"3853",190803090609,45,22494.24,22494.24,"chat"
"3854",190803090609,50,22494.24,22494.24,"chat"
"3855",190803090609,55,22494.24,22494.24,"chat"
"3856",190803090609,60,22494.24,22494.24,"chat"
"3857",190803090609,65,22494.24,22494.24,"chat"
"3858",190803090609,70,22494.24,22494.24,"chat"
"3859",190803090609,75,22494.24,22494.24,"chat"
"3860",190803090609,80,22494.24,22494.24,"chat"
"3861",190803090609,85,22494.24,22494.24,"chat"
"3862",190803090609,90,22494.24,22494.24,"chat"
"3863",190803090609,95,22494.24,22494.24,"chat"
"3864",190803090609,100,22494.24,22494.24,"chat"
"3865",190803090701,0,30346.56,30346.56,"chat"
"3866",190803090701,5,30346.56,30346.56,"chat"
"3867",190803090701,10,30346.56,30346.56,"chat"
"3868",190803090701,15,30346.56,30346.56,"chat"
"3869",190803090701,20,30346.56,30346.56,"chat"
"3870",190803090701,25,30346.56,30346.56,"chat"
"3871",190803090701,30,30346.56,30346.56,"chat"
"3872",190803090701,35,30346.56,30346.56,"chat"
"3873",190803090701,40,30346.56,30346.56,"chat"
"3874",190803090701,45,30346.56,30346.56,"chat"
"3875",190803090701,50,30346.56,30346.56,"chat"
"3876",190803090701,55,30346.56,30346.56,"chat"
"3877",190803090701,60,30346.56,30346.56,"chat"
"3878",190803090701,65,30346.56,30346.56,"chat"
"3879",190803090701,70,30346.56,30346.56,"chat"
"3880",190803090701,75,30346.56,30346.56,"chat"
"3881",190803090701,80,30346.56,30346.56,"chat"
"3882",190803090701,85,30346.56,30346.56,"chat"
"3883",190803090701,90,30346.56,30346.56,"chat"
"3884",190803090701,95,30346.56,30346.56,"chat"
"3885",190803090701,100,30346.56,30346.56,"chat"
"3886",190803090702,0,14538.6,14538.6,"chat"
"3887",190803090702,5,14538.6,14538.6,"chat"
"3888",190803090702,10,14538.6,14538.6,"chat"
"3889",190803090702,15,14538.6,14538.6,"chat"
"3890",190803090702,20,14538.6,14538.6,"chat"
"3891",190803090702,25,14538.6,14538.6,"chat"
"3892",190803090702,30,14538.6,14538.6,"chat"
"3893",190803090702,35,14538.6,14538.6,"chat"
"3894",190803090702,40,14538.6,14538.6,"chat"
"3895",190803090702,45,14538.6,14538.6,"chat"
"3896",190803090702,50,14538.6,14538.6,"chat"
"3897",190803090702,55,14538.6,14538.6,"chat"
"3898",190803090702,60,14538.6,14538.6,"chat"
"3899",190803090702,65,14538.6,14538.6,"chat"
"3900",190803090702,70,14538.6,14538.6,"chat"
"3901",190803090702,75,14538.6,14538.6,"chat"
"3902",190803090702,80,14538.6,14538.6,"chat"
"3903",190803090702,85,14538.6,14538.6,"chat"
"3904",190803090702,90,14538.6,14538.6,"chat"
"3905",190803090702,95,14538.6,14538.6,"chat"
"3906",190803090702,100,14538.6,14538.6,"chat"
"3907",190803090703,0,25269.12,25269.12,"chat"
"3908",190803090703,5,25269.12,25269.12,"chat"
"3909",190803090703,10,25269.12,25269.12,"chat"
"3910",190803090703,15,25269.12,25269.12,"chat"
"3911",190803090703,20,25269.12,25269.12,"chat"
"3912",190803090703,25,25269.12,25269.12,"chat"
"3913",190803090703,30,25269.12,25269.12,"chat"
"3914",190803090703,35,25269.12,25269.12,"chat"
"3915",190803090703,40,25269.12,25269.12,"chat"
"3916",190803090703,45,25269.12,25269.12,"chat"
"3917",190803090703,50,25269.12,25269.12,"chat"
"3918",190803090703,55,25269.12,25269.12,"chat"
"3919",190803090703,60,25269.12,25269.12,"chat"
"3920",190803090703,65,25269.12,25269.12,"chat"
"3921",190803090703,70,25269.12,25269.12,"chat"
"3922",190803090703,75,25269.12,25269.12,"chat"
"3923",190803090703,80,25269.12,25269.12,"chat"
"3924",190803090703,85,25269.12,25269.12,"chat"
"3925",190803090703,90,25269.12,25269.12,"chat"
"3926",190803090703,95,25269.12,25269.12,"chat"
"3927",190803090703,100,25269.12,25269.12,"chat"
"3928",190803090704,0,9963,9963,"chat"
"3929",190803090704,5,9963,9963,"chat"
"3930",190803090704,10,9963,9963,"chat"
"3931",190803090704,15,9963,9963,"chat"
"3932",190803090704,20,9963,9963,"chat"
"3933",190803090704,25,9963,9963,"chat"
"3934",190803090704,30,9963,9963,"chat"
"3935",190803090704,35,9963,9963,"chat"
"3936",190803090704,40,9963,9963,"chat"
"3937",190803090704,45,9963,9963,"chat"
"3938",190803090704,50,9963,9963,"chat"
"3939",190803090704,55,9963,9963,"chat"
"3940",190803090704,60,9963,9963,"chat"
"3941",190803090704,65,9963,9963,"chat"
"3942",190803090704,70,9963,9963,"chat"
"3943",190803090704,75,9963,9963,"chat"
"3944",190803090704,80,9963,9963,"chat"
"3945",190803090704,85,9963,9963,"chat"
"3946",190803090704,90,9963,9963,"chat"
"3947",190803090704,95,9963,9963,"chat"
"3948",190803090704,100,9963,9963,"chat"
"3949",190803090705,0,54803.88,54803.88,"chat"
"3950",190803090705,5,54803.88,54803.88,"chat"
"3951",190803090705,10,54803.88,54803.88,"chat"
"3952",190803090705,15,54803.88,54803.88,"chat"
"3953",190803090705,20,54803.88,54803.88,"chat"
"3954",190803090705,25,54803.88,54803.88,"chat"
"3955",190803090705,30,54803.88,54803.88,"chat"
"3956",190803090705,35,54803.88,54803.88,"chat"
"3957",190803090705,40,54803.88,54803.88,"chat"
"3958",190803090705,45,54803.88,54803.88,"chat"
"3959",190803090705,50,54803.88,54803.88,"chat"
"3960",190803090705,55,54803.88,54803.88,"chat"
"3961",190803090705,60,54803.88,54803.88,"chat"
"3962",190803090705,65,54803.88,54803.88,"chat"
"3963",190803090705,70,54803.88,54803.88,"chat"
"3964",190803090705,75,54803.88,54803.88,"chat"
"3965",190803090705,80,54803.88,54803.88,"chat"
"3966",190803090705,85,54803.88,54803.88,"chat"
"3967",190803090705,90,54803.88,54803.88,"chat"
"3968",190803090705,95,54803.88,54803.88,"chat"
"3969",190803090705,100,54803.88,54803.88,"chat"
"3970",190803090706,0,23763.6,10627.2,"chat"
"3971",190803090706,5,23763.6,10627.2,"chat"
"3972",190803090706,10,23763.6,12339.36,"chat"
"3973",190803090706,15,23763.6,12339.36,"chat"
"3974",190803090706,20,23763.6,12339.36,"chat"
"3975",190803090706,25,23763.6,12339.36,"chat"
"3976",190803090706,30,23763.6,16442.64,"chat"
"3977",190803090706,35,23763.6,16442.64,"chat"
"3978",190803090706,40,23763.6,16442.64,"chat"
"3979",190803090706,45,23763.6,16693.56,"chat"
"3980",190803090706,50,23763.6,16693.56,"chat"
"3981",190803090706,55,23763.6,23763.6,"chat"
"3982",190803090706,60,23763.6,23763.6,"chat"
"3983",190803090706,65,23763.6,23763.6,"chat"
"3984",190803090706,70,23763.6,23763.6,"chat"
"3985",190803090706,75,23763.6,23763.6,"chat"
"3986",190803090706,80,23763.6,23763.6,"chat"
"3987",190803090706,85,23763.6,23763.6,"chat"
"3988",190803090706,90,23763.6,23763.6,"chat"
"3989",190803090706,95,23763.6,23763.6,"chat"
"3990",190803090706,100,23763.6,23763.6,"chat"
"3991",190803090707,0,8398.44,8398.44,"chat"
"3992",190803090707,5,8398.44,8398.44,"chat"
"3993",190803090707,10,8398.44,8398.44,"chat"
"3994",190803090707,15,8398.44,8398.44,"chat"
"3995",190803090707,20,8398.44,8398.44,"chat"
"3996",190803090707,25,8398.44,8398.44,"chat"
"3997",190803090707,30,8398.44,8398.44,"chat"
"3998",190803090707,35,8398.44,8398.44,"chat"
"3999",190803090707,40,8398.44,8398.44,"chat"
"4000",190803090707,45,8398.44,8398.44,"chat"
"4001",190803090707,50,8398.44,8398.44,"chat"
"4002",190803090707,55,8398.44,8398.44,"chat"
"4003",190803090707,60,8398.44,8398.44,"chat"
"4004",190803090707,65,8398.44,8398.44,"chat"
"4005",190803090707,70,8398.44,8398.44,"chat"
"4006",190803090707,75,8398.44,8398.44,"chat"
"4007",190803090707,80,8398.44,8398.44,"chat"
"4008",190803090707,85,8398.44,8398.44,"chat"
"4009",190803090707,90,8398.44,8398.44,"chat"
"4010",190803090707,95,8398.44,8398.44,"chat"
"4011",190803090707,100,8398.44,8398.44,"chat"
"4012",190803090708,0,23084.64,23084.64,"chat"
"4013",190803090708,5,23084.64,23084.64,"chat"
"4014",190803090708,10,23084.64,23084.64,"chat"
"4015",190803090708,15,23084.64,23084.64,"chat"
"4016",190803090708,20,23084.64,23084.64,"chat"
"4017",190803090708,25,23084.64,23084.64,"chat"
"4018",190803090708,30,23084.64,23084.64,"chat"
"4019",190803090708,35,23084.64,23084.64,"chat"
"4020",190803090708,40,23084.64,23084.64,"chat"
"4021",190803090708,45,23084.64,23084.64,"chat"
"4022",190803090708,50,23084.64,23084.64,"chat"
"4023",190803090708,55,23084.64,23084.64,"chat"
"4024",190803090708,60,23084.64,23084.64,"chat"
"4025",190803090708,65,23084.64,23084.64,"chat"
"4026",190803090708,70,23084.64,23084.64,"chat"
"4027",190803090708,75,23084.64,23084.64,"chat"
"4028",190803090708,80,23084.64,23084.64,"chat"
"4029",190803090708,85,23084.64,23084.64,"chat"
"4030",190803090708,90,23084.64,23084.64,"chat"
"4031",190803090708,95,23084.64,23084.64,"chat"
"4032",190803090708,100,23084.64,23084.64,"chat"
"4033",190803090801,0,14184.36,12177,"chat"
"4034",190803090801,5,14184.36,12177,"chat"
"4035",190803090801,10,14184.36,14184.36,"chat"
"4036",190803090801,15,14184.36,14184.36,"chat"
"4037",190803090801,20,14184.36,14184.36,"chat"
"4038",190803090801,25,14184.36,14184.36,"chat"
"4039",190803090801,30,14184.36,14184.36,"chat"
"4040",190803090801,35,14184.36,14184.36,"chat"
"4041",190803090801,40,14184.36,14184.36,"chat"
"4042",190803090801,45,14184.36,14184.36,"chat"
"4043",190803090801,50,14184.36,14184.36,"chat"
"4044",190803090801,55,14184.36,14184.36,"chat"
"4045",190803090801,60,14184.36,14184.36,"chat"
"4046",190803090801,65,14184.36,14184.36,"chat"
"4047",190803090801,70,14184.36,14184.36,"chat"
"4048",190803090801,75,14184.36,14184.36,"chat"
"4049",190803090801,80,14184.36,14184.36,"chat"
"4050",190803090801,85,14184.36,14184.36,"chat"
"4051",190803090801,90,14184.36,14184.36,"chat"
"4052",190803090801,95,14184.36,14184.36,"chat"
"4053",190803090801,100,14184.36,14184.36,"chat"
"4054",190803090802,0,33608.52,33608.52,"chat"
"4055",190803090802,5,33608.52,33608.52,"chat"
"4056",190803090802,10,33608.52,33608.52,"chat"
"4057",190803090802,15,33608.52,33608.52,"chat"
"4058",190803090802,20,33608.52,33608.52,"chat"
"4059",190803090802,25,33608.52,33608.52,"chat"
"4060",190803090802,30,33608.52,33608.52,"chat"
"4061",190803090802,35,33608.52,33608.52,"chat"
"4062",190803090802,40,33608.52,33608.52,"chat"
"4063",190803090802,45,33608.52,33608.52,"chat"
"4064",190803090802,50,33608.52,33608.52,"chat"
"4065",190803090802,55,33608.52,33608.52,"chat"
"4066",190803090802,60,33608.52,33608.52,"chat"
"4067",190803090802,65,33608.52,33608.52,"chat"
"4068",190803090802,70,33608.52,33608.52,"chat"
"4069",190803090802,75,33608.52,33608.52,"chat"
"4070",190803090802,80,33608.52,33608.52,"chat"
"4071",190803090802,85,33608.52,33608.52,"chat"
"4072",190803090802,90,33608.52,33608.52,"chat"
"4073",190803090802,95,33608.52,33608.52,"chat"
"4074",190803090802,100,33608.52,33608.52,"chat"
"4075",190803090803,0,38243.16,38243.16,"chat"
"4076",190803090803,5,38243.16,38243.16,"chat"
"4077",190803090803,10,38243.16,38243.16,"chat"
"4078",190803090803,15,38243.16,38243.16,"chat"
"4079",190803090803,20,38243.16,38243.16,"chat"
"4080",190803090803,25,38243.16,38243.16,"chat"
"4081",190803090803,30,38243.16,38243.16,"chat"
"4082",190803090803,35,38243.16,38243.16,"chat"
"4083",190803090803,40,38243.16,38243.16,"chat"
"4084",190803090803,45,38243.16,38243.16,"chat"
"4085",190803090803,50,38243.16,38243.16,"chat"
"4086",190803090803,55,38243.16,38243.16,"chat"
"4087",190803090803,60,38243.16,38243.16,"chat"
"4088",190803090803,65,38243.16,38243.16,"chat"
"4089",190803090803,70,38243.16,38243.16,"chat"
"4090",190803090803,75,38243.16,38243.16,"chat"
"4091",190803090803,80,38243.16,38243.16,"chat"
"4092",190803090803,85,38243.16,38243.16,"chat"
"4093",190803090803,90,38243.16,38243.16,"chat"
"4094",190803090803,95,38243.16,38243.16,"chat"
"4095",190803090803,100,38243.16,38243.16,"chat"
"4096",190803090804,0,14376.24,14376.24,"chat"
"4097",190803090804,5,14376.24,14376.24,"chat"
"4098",190803090804,10,14376.24,14376.24,"chat"
"4099",190803090804,15,14376.24,14376.24,"chat"
"4100",190803090804,20,14376.24,14376.24,"chat"
"4101",190803090804,25,14376.24,14376.24,"chat"
"4102",190803090804,30,14376.24,14376.24,"chat"
"4103",190803090804,35,14376.24,14376.24,"chat"
"4104",190803090804,40,14376.24,14376.24,"chat"
"4105",190803090804,45,14376.24,14376.24,"chat"
"4106",190803090804,50,14376.24,14376.24,"chat"
"4107",190803090804,55,14376.24,14376.24,"chat"
"4108",190803090804,60,14376.24,14376.24,"chat"
"4109",190803090804,65,14376.24,14376.24,"chat"
"4110",190803090804,70,14376.24,14376.24,"chat"
"4111",190803090804,75,14376.24,14376.24,"chat"
"4112",190803090804,80,14376.24,14376.24,"chat"
"4113",190803090804,85,14376.24,14376.24,"chat"
"4114",190803090804,90,14376.24,14376.24,"chat"
"4115",190803090804,95,14376.24,14376.24,"chat"
"4116",190803090804,100,14376.24,14376.24,"chat"
"4117",190803090805,0,48516.12,48516.12,"chat"
"4118",190803090805,5,48516.12,48516.12,"chat"
"4119",190803090805,10,48516.12,48516.12,"chat"
"4120",190803090805,15,48516.12,48516.12,"chat"
"4121",190803090805,20,48516.12,48516.12,"chat"
"4122",190803090805,25,48516.12,48516.12,"chat"
"4123",190803090805,30,48516.12,48516.12,"chat"
"4124",190803090805,35,48516.12,48516.12,"chat"
"4125",190803090805,40,48516.12,48516.12,"chat"
"4126",190803090805,45,48516.12,48516.12,"chat"
"4127",190803090805,50,48516.12,48516.12,"chat"
"4128",190803090805,55,48516.12,48516.12,"chat"
"4129",190803090805,60,48516.12,48516.12,"chat"
"4130",190803090805,65,48516.12,48516.12,"chat"
